query_acc	% identity	alignment length	mismatches	gap opens	bit score	evalue	Membership Cluster 1	Membership Cluster 2	Membership Cluster 3	Membership Cluster 4	Membership Cluster 5	Max Membership	Assigned Cluster
tr|A0A1M6IV93|A0A1M6IV93_9BACT	22.538743183259353	286.4850982878884	0.005525887621088611	7.693722257450856	179.500634115409	23.953487175725936	0.947128706288047	0.005788599431304396	0.027883754030007122	0.011323311243386935	0.007875629007254397	0.947128706288047	0
tr|A0A1M6JJV0|A0A1M6JJV0_9BRAD	27.209338	315.2126666666667	0.005225897884596601	5.204666666666666	336.21933333333334	99999.99999999999	0.015367948836941585	0.02000795681607922	0.012538378129395405	0.8906453536090321	0.061440362608551784	0.8906453536090321	3
tr|A0A1M6K3Y3|A0A1M6K3Y3_9BRAD	37.536174	323.47333333333336	0.005037106432195183	2.3466666666666667	429.4166666666667	99999.99999999999	0.02464660505159385	0.06250295696106573	0.025319313220601262	0.5227371481053227	0.3647939766614166	0.5227371481053227	3
tr|A0A1M6KQH9|A0A1M6KQH9_9BRAD	51.708164	276.17133333333334	0.007682654535379559	1.3746666666666667	392.378	99999.99999999999	0.03232235891682398	0.16563948319291466	0.03970443786700509	0.34364751718992137	0.4186862028333349	0.4186862028333349	4
tr|A0A1M6NCJ4|A0A1M6NCJ4_9RHIZ	37.08941	313.82466666666664	0.005327025850618156	6.022	321.002	99999.99999999999	0.0037987037348505503	0.005862264857287433	0.0032072714603836195	0.9709476608418204	0.01618409910565811	0.9709476608418204	3
tr|A0A1M6NIF5|A0A1M6NIF5_9RHIZ	53.45133311125916	418.1738840772818	0.005263286805307697	1.8527648234510325	647.6806129247168	332.44666124770487	0.2510710966149804	0.11591822420542659	0.3610279576751307	0.11964407975535463	0.15233864174910788	0.3610279576751307	2
tr|A0A1M6QCF9|A0A1M6QCF9_9BURK	54.97711066666667	418.252	0.0055140365958889215	2.67	650.028	99999.99999999999	0.009071600816413101	0.043086073349568446	0.010089331025372506	0.052934063795719896	0.884818931012926	0.884818931012926	4
tr|A0A1M6RBE9|A0A1M6RBE9_9ALTE	50.669536	406.1306666666667	0.005104627595041657	1.6973333333333334	627.6473333333333	99999.99999999999	0.0033568268706134384	0.015259539694921853	0.0037889719169675803	0.020711022779148693	0.9568836387383485	0.9568836387383485	4
tr|A0A1M6RKX6|A0A1M6RKX6_9BACT	22.112923276983096	291.0474642392718	0.005408788813909619	7.999349804941483	180.61001300390117	14.191768686592678	0.932994229310612	0.007495613011216999	0.0345071775944145	0.01476697375167356	0.010236006332082883	0.932994229310612	0
tr|A0A1M6TKM6|A0A1M6TKM6_9BRAD	53.25275466666667	415.088	0.005296871739940971	1.948	648.2033333333334	99999.99999999999	0.006367498567619055	0.030556701785511692	0.007205038975112147	0.03627786062399301	0.9195929000477642	0.9195929000477642	4
tr|A0A1M6UKQ4|A0A1M6UKQ4_9BACT	22.922116707616706	298.4809582309582	0.005333280633357219	8.399262899262899	184.68255528255528	11.260504580764161	0.9202451078340337	0.00910604223552921	0.040245109627566535	0.017962603508775918	0.012441136794094892	0.9202451078340337	0
tr|A0A1M6W1Y5|A0A1M6W1Y5_9RHOB	49.155402666666674	409.47133333333335	0.004977187641118823	3.35	609.5213333333334	99999.99999999999	0.008219482276380979	0.02995213217033505	0.00860634454717107	0.06470868412536922	0.8885133568807436	0.8885133568807436	4
tr|A0A1M6W8S2|A0A1M6W8S2_9BACT	24.614835085777532	248.85943552850028	0.006430970744926255	6.995019369120088	168.68511344770337	18.169897723309116	0.955700157916201	0.004484686634079587	0.025404953201548106	0.008490172521077064	0.005920029727094292	0.955700157916201	0
tr|A0A1M6X0R0|A0A1M6X0R0_9BACT	24.17920972037284	281.6351531291611	0.005536857397663616	7.806924101198402	182.57969374167777	214.66175481287524	0.9561677074551845	0.004765583896568577	0.023373598810212327	0.009257285876094251	0.006435823961940474	0.9561677074551845	0
tr|A0A1M6X625|A0A1M6X625_9BACT	26.137703144654086	262.54025157232707	0.006112680555940177	7.214465408805031	187.11779874213835	9.298869267419452	0.9790332451492785	0.0021349548367494077	0.011961869647940448	0.004034355177712648	0.00283557518831911	0.9790332451492785	0
tr|A0A1M6XKD5|A0A1M6XKD5_PSETH	32.49149915540541	270.8783783783784	0.00657606026281719	6.360641891891892	237.2934966216216	38.47699715020477	0.9707105481496626	0.002610987717658237	0.018637615894197084	0.004616900385901622	0.0034239478525805367	0.9707105481496626	0
tr|A0A1M6XKI4|A0A1M6XKI4_PSETH	60.75479090909091	229.12121212121212	0.011368332729933235	0.403030303030303	303.6239393939394	6.433588792298409	0.03394052221654396	0.011496883088931889	0.9324826115073965	0.011019842733902925	0.011060140453224662	0.9324826115073965	2
tr|A0A1M6XKJ1|A0A1M6XKJ1_PSETH	62.50848461538462	162.7076923076923	0.017774128642826462	0.6384615384615384	216.08384615384617	8.84811770328637	0.028231184819212912	0.009484865088680896	0.9445812418100507	0.009157137297560817	0.008545570984494688	0.9445812418100507	2
tr|A0A1M6Y4K5|A0A1M6Y4K5_9RHOB	49.28251133333334	411.2026666666667	0.004958333225214123	3.3426666666666667	611.268	99999.99999999999	0.008353364148156182	0.030520060524897547	0.008750859856630055	0.06483604797185218	0.8875396674984641	0.8875396674984641	4
tr|A0A1M6YGM4|A0A1M6YGM4_9BACT	25.10978738738739	258.7477477477477	0.006205670069569082	7.358558558558559	180.71453453453455	31.3917595190912	0.9667183329284769	0.003448063420420254	0.01867979923024587	0.0065699286401617535	0.004583875780695376	0.9667183329284769	0
tr|A0A1M6YMJ0|A0A1M6YMJ0_9BRAD	53.87524466666667	415.2966666666667	0.005373089130253227	2.0353333333333334	650.928	99999.99999999999	0.006953644994889628	0.033865917685193016	0.007872169984537963	0.0393000388010209	0.9120082285343585	0.9120082285343585	4
tr|A0A1M6Z386|A0A1M6Z386_9BACT	26.768112367021278	272.2473404255319	0.005927723977909103	7.53125	195.94222074468084	104.09762861186665	0.9798374495145674	0.0021000979561545522	0.011272956839780758	0.003985811617720575	0.0028036840717767836	0.9798374495145674	0
tr|A0A1M6ZB66|A0A1M6ZB66_9PSED	81.866836	280.9773333333333	0.019631962221822456	0.008666666666666666	467.3346666666667	99999.99999999999	0.005064828805058206	0.9302943765145568	0.00764823994421145	0.018314308159902305	0.03867824657627132	0.9302943765145568	1
tr|A0A1M7DX89|A0A1M7DX89_9RHOB	31.064942666666663	359.42333333333335	0.004222164497414719	3.9353333333333333	483.94466666666665	99999.99999999999	0.026685864793671344	0.04888381380574094	0.024069034843153314	0.5930285581473487	0.3073327284100857	0.5930285581473487	3
tr|A0A1M7F6L9|A0A1M7F6L9_9RHOB	48.90093266666667	409.84866666666665	0.0049270951687976	3.328666666666667	610.0193333333333	99999.99999999999	0.008209860041457769	0.02968277132512673	0.00858805287656646	0.06459243625432211	0.8889268795025269	0.8889268795025269	4
tr|A0A1M7GR20|A0A1M7GR20_9RHOB	33.208089333333334	358.58	0.004341131747227532	4.043333333333333	481.97266666666667	99999.99999999999	0.0239346538666307	0.0462938953833518	0.021815418293581395	0.6023340768461529	0.3056219556102833	0.6023340768461529	3
tr|A0A1M7GVU4|A0A1M7GVU4_9BRAD	28.261457999999998	310.93666666666667	0.005391358439559718	5.450666666666667	328.048	99999.99999999999	0.013210370178566161	0.017158612015561146	0.010736827143981772	0.9082662163175972	0.05062797434429377	0.9082662163175972	3
tr|A0A1M7H1G1|A0A1M7H1G1_9RHOB	47.06551533333334	409.284	0.004783529122914582	3.2046666666666668	603.2913333333333	99999.99999999999	0.008061090682742725	0.02761359418298601	0.008369497231848409	0.06622114890684137	0.8897346689955815	0.8897346689955815	4
tr|A0A1M7JCA4|A0A1M7JCA4_9GAMM	53.885445999999995	415.37666666666667	0.005413579129555304	2.728666666666667	642.0933333333334	99999.99999999999	0.00762525366507424	0.03487657141702055	0.008416775470084908	0.04677322227798461	0.9023081771698357	0.9023081771698357	4
tr|A0A1M7KDM5|A0A1M7KDM5_RUMFL	21.223601598934046	266.10592938041304	0.0055482036413423	6.594936708860759	166.59073950699533	194.54727373074638	0.9366727869165362	0.0065303156327952755	0.0353885590870819	0.012593236781740213	0.008815101581846355	0.9366727869165362	0
tr|A0A1M7L915|A0A1M7L915_9BACT	22.782964585834335	273.79111644657866	0.005774356116967898	7.323529411764706	179.80402160864347	6.66646298096229	0.9571840779111703	0.004548184680577289	0.02330635539670991	0.008812632950364524	0.00614874906117804	0.9571840779111703	0
tr|A0A1M7M793|A0A1M7M793_9ACTN	38.489430578065914	281.86385737439224	0.007289926687448631	6.1842247433819555	228.7014046461372	44.768861315772405	0.895452492530705	0.008599030049278035	0.07072032970389393	0.014349031177224561	0.010879116538898488	0.895452492530705	0
tr|A0A1M7MEG9|A0A1M7MEG9_9RHOB	53.46195536309128	421.42105263157896	0.005255325949678965	2.173217854763491	655.0499000666223	162.88642117588589	0.2558482716817774	0.11624011021041387	0.35282322007179734	0.12130071355838766	0.15378768447762373	0.35282322007179734	2
tr|A0A1M7MT55|A0A1M7MT55_PRERU	23.382008609271523	262.99403973509936	0.005988474801107394	7.0927152317880795	174.89245033112581	44.64140533538727	0.9593862752346158	0.004211232964308748	0.022680712743988602	0.008080946747098956	0.0056408323099877014	0.9593862752346158	0
tr|A0A1M7NA51|A0A1M7NA51_9BACT	22.53021886792453	282.22327044025155	0.005607594979400868	7.549056603773585	179.96182389937107	29.700638215461016	0.9513265237193175	0.005273329531623158	0.025949005575693043	0.010287376353279325	0.007163764820086863	0.9513265237193175	0
tr|A0A1M7NHS2|A0A1M7NHS2_9BACT	25.6841950310559	259.3204968944099	0.006194189389366581	7.133540372670807	183.33875776397517	8.93903118961857	0.9748758297222498	0.002550360306750683	0.014366674297810966	0.004822539678766202	0.0033845959944222596	0.9748758297222498	0
tr|A0A1M7PG71|A0A1M7PG71_9PSED	89.81835066666667	281.4986666666667	0.034904813990501	0.0	486.06733333333335	99999.99999999999	0.0002787141150215424	0.9967380416068369	0.000428288865311285	0.0008621254098644126	0.0016928300029659324	0.9967380416068369	1
tr|A0A1M7PJU4|A0A1M7PJU4_9BURK	54.82688	411.478	0.005535443137963005	2.0033333333333334	647.5693333333334	99999.99999999999	0.006720465935152524	0.03449977698810753	0.007674319789457218	0.03793280693791266	0.91317263034937	0.91317263034937	4
tr|A0A1M7Q933|A0A1M7Q933_9BURK	53.807762	419.586	0.005343059791884615	2.242	648.5873333333333	99999.99999999999	0.00734649039651327	0.03473694739633048	0.00823542630045768	0.04221842001106038	0.9074627158956381	0.9074627158956381	4
tr|A0A1M7R5R5|A0A1M7R5R5_9BURK	29.028884666666666	236.28	0.00713517782278278	5.145333333333333	179.63986666666665	99868.01693474391	0.054864655650224164	0.0634117303080787	0.045990429093632275	0.7162421798276463	0.11949100512041848	0.7162421798276463	3
tr|A0A1M7RJI2|A0A1M7RJI2_9ACTN	29.136056666666665	299.8786666666667	0.005594760007454459	7.612	299.17533333333336	99999.99999999999	0.034658329422194885	0.03758931333652	0.025778080636987038	0.8129695007455228	0.08900477585877535	0.8129695007455228	3
tr|A0A1M7S345|A0A1M7S345_9RHOB	24.10839061467284	255.48777263714476	0.006194218890860018	7.3231989424983475	150.42458691341704	42.31423429734321	0.9448162994523771	0.005775016310195555	0.030750740344717427	0.011040305118389628	0.007617638774320321	0.9448162994523771	0
tr|A0A1M7SCY5|A0A1M7SCY5_9ACTN	45.611674	277.8233333333333	0.0069121870913385385	4.154	353.896	99999.99999999999	0.015919152320621636	0.041958004714553646	0.016201607040514817	0.8086983046010174	0.1172229313232925	0.8086983046010174	3
tr|A0A1M7SIJ4|A0A1M7SIJ4_9SPHN	42.62543466666667	271.57466666666664	0.00663329338837758	3.748666666666667	347.886	99999.99999999999	0.016536321057623985	0.04043816072380374	0.016790902132723887	0.8108714280961908	0.11536318798965765	0.8108714280961908	3
tr|A0A1M7SK22|A0A1M7SK22_9SPHN	47.345099999999995	412.83933333333334	0.004792944555552888	2.54	618.9106666666667	99999.99999999999	0.005437399879192531	0.019946947970932393	0.0058022423179440695	0.03886949227468996	0.9299439175572412	0.9299439175572412	4
tr|A0A1M7SR99|A0A1M7SR99_9BRAD	27.610602	311.5833333333333	0.005381358682928965	5.190666666666667	328.17333333333335	99999.99999999999	0.01475104707825418	0.019264983427824633	0.012076140109786736	0.8961937031766245	0.05771412620750997	0.8961937031766245	3
tr|A0A1M7TKC9|A0A1M7TKC9_9BRAD	50.80232866666667	276.0733333333333	0.0074412138524744134	1.2653333333333334	392.724	99999.99999999999	0.03264633744625009	0.1610183104913478	0.040017701627602674	0.3457691699656918	0.4205484804691077	0.4205484804691077	4
tr|A0A1M7TV14|A0A1M7TV14_9RHOB	51.808358	419.9046666666667	0.005136001051031255	3.6413333333333333	634.886	99999.99999999999	0.012741977311568259	0.0484438699127694	0.013382441836456321	0.08712329798240646	0.8383084129567995	0.8383084129567995	4
tr|A0A1M7TY23|A0A1M7TY23_9BRAD	53.03863533333333	414.374	0.005280518479324032	1.9446666666666668	647.686	99999.99999999999	0.00616319411084817	0.02938556660083693	0.006968104908160519	0.035300743161509926	0.9221823912186444	0.9221823912186444	4
tr|A0A1M7UET6|A0A1M7UET6_9BRAD	35.3800146460537	340.2571196094386	0.005237208195590821	7.46053702196908	297.28706265256307	18.218473653707502	0.8516904464344426	0.015879492040503682	0.08266541395357178	0.028099305629861786	0.02166534194162012	0.8516904464344426	0
tr|A0A1M7UEU3|A0A1M7UEU3_9BRAD	40.24719	318.0253333333333	0.005540595639517989	5.596	332.44733333333335	99999.99999999999	0.0022464799789107446	0.004025087803508582	0.001986566306521578	0.9800087069686263	0.011733158942432804	0.9800087069686263	3
tr|A0A1M7UV16|A0A1M7UV16_9BRAD	55.13140266666667	327.88866666666667	0.006854948803472114	1.1413333333333333	495.924	99999.99999999999	0.015293730525133453	0.10689897661866161	0.018931738022763614	0.1222220336563073	0.7366535211771339	0.7366535211771339	4
tr|A0A1M8H1K0|A0A1M8H1K0_9MYCO	21.539671408250353	218.47226173541964	0.00664659093467777	6.426031294452347	118.68100995732574	3.0665645585013106	0.8585672667391852	0.014323420444595876	0.08160782166261661	0.026955616933634213	0.01854587421996811	0.8585672667391852	0
tr|A0A1M8LPH7|A0A1M8LPH7_9MYCO	51.659112666666665	327.59	0.006337349403189626	0.4713333333333333	491.062	99999.99999999999	0.01819489862120349	0.10894667475166699	0.02257546869603758	0.13807009124670483	0.7122128666843872	0.7122128666843872	4
tr|A0A1M8V119|A0A1M8V119_9MYCO	22.397659136212624	226.79867109634552	0.00677625697557095	6.6544850498338874	124.45681063122923	309.89735700108633	0.8845181417353183	0.011756092316431403	0.06620515567494865	0.0222455595886883	0.015275050684613212	0.8845181417353183	0
tr|A0A1M9H0E5|A0A1M9H0E5_9MYCO	37.92170466666667	317.73266666666666	0.0054521065785790405	8.026666666666667	306.322	99999.99999999999	0.03203521384653093	0.041083907974578594	0.02484396548285744	0.808255064516196	0.09378184817983717	0.808255064516196	3
tr|A0A1M9I5F2|A0A1M9I5F2_9MYCO	23.069345252774355	223.38286066584465	0.0068519186592791515	5.213933415536375	134.9084463625154	534.3104162634199	0.8275560284246561	0.015869633172980856	0.10709649931817895	0.028970814192122652	0.020507024892061222	0.8275560284246561	0
tr|A0A1M9JX58|A0A1M9JX58_9MYCO	21.58220013166557	244.46082949308754	0.006150643839928249	6.625411454904542	135.49045424621463	19.24033214651537	0.9067720704872132	0.00956488810474349	0.052802318484304084	0.01824737075429949	0.012613352169439764	0.9067720704872132	0
tr|A0A1N0RJQ5|A0A1N0RJQ5_9MYCO	33.36680866666667	85.03933333333333	0.018235748473835012	1.2213333333333334	101.74506666666667	99983.45866146943	0.11076064891502153	0.1648236885109447	0.12394061961610668	0.4013762375757634	0.19909880538216362	0.4013762375757634	3
tr|A0A1N0SXA4|A0A1N0SXA4_9MYCO	46.22787358616102	87.48369926813041	0.02220547330691334	1.3845642049234863	109.45342648037258	151.58804360652252	0.19118972925554273	0.03946709752022346	0.6817659372716748	0.04831328797091511	0.03926394798164393	0.6817659372716748	2
tr|A0A1N3N668|A0A1N3N668_9MYCO	38.032128	323.28066666666666	0.005342260559392021	5.787333333333334	327.74466666666666	99999.99999999999	0.0023954124146941575	0.003912877554429716	0.002054871505393956	0.9802376552202913	0.011399183305190954	0.9802376552202913	3
tr|A0A1N3Y083|A0A1N3Y083_9MYCO	29.6268376580173	120.79574184963407	0.013137650803652916	4.062541583499668	111.46420492348636	114.38856713358926	0.5269166295695377	0.03743562985327142	0.33203397400531104	0.060001813884287464	0.043611952687592506	0.5269166295695377	0
tr|A0A1N6G9W4|A0A1N6G9W4_9RHOB	48.347982	408.632	0.004885118062637733	3.1853333333333333	606.506	99999.99999999999	0.0071569039281093	0.025792201059642524	0.00750382428280754	0.05699624544961281	0.9025508252798279	0.9025508252798279	4
tr|A0A1N6GAZ0|A0A1N6GAZ0_9BURK	59.557343333333336	267.216	0.009418382541608924	1.7113333333333334	390.888	99999.99999999999	0.03337084961388419	0.26037293139167267	0.042975488987582106	0.2835431151005365	0.3797376149063246	0.3797376149063246	4
tr|A0A1N6GVY2|A0A1N6GVY2_9BRAD	53.312536	416.77866666666665	0.0052881324454370935	2.078	648.8293333333334	99999.99999999999	0.006674549893958451	0.03160637293025863	0.007514059109513458	0.03826500112504242	0.9159400169412271	0.9159400169412271	4
tr|A0A1N6HFY5|A0A1N6HFY5_9BURK	52.12628	328.9513333333333	0.006379937665031708	0.5666666666666667	486.8686666666667	99999.99999999999	0.017975693117159297	0.10943034230373536	0.02227944258442603	0.13893971703926145	0.7113748049554177	0.7113748049554177	4
tr|A0A1N6HR43|A0A1N6HR43_9BURK	55.62304533333333	418.534	0.005592298718675741	2.6686666666666667	651.984	99999.99999999999	0.009712577345445235	0.04721614095120982	0.010843275755015081	0.05575771665913934	0.8764702892891906	0.8764702892891906	4
tr|A0A1N6HUS4|A0A1N6HUS4_9BRAD	52.170564666666664	274.44266666666664	0.007795730449938639	1.5286666666666666	389.0133333333333	99999.99999999999	0.032408914004011635	0.16677193819501213	0.03971283758065495	0.35428188150895823	0.4068244287113631	0.4068244287113631	4
tr|A0A1N6I5R0|A0A1N6I5R0_9BURK	59.279109999999996	265.03066666666666	0.009416845223131048	1.7313333333333334	388.00466666666665	99999.99999999999	0.0338363957028197	0.2567760809472693	0.04350065685695958	0.2909307201359815	0.37495614635696994	0.37495614635696994	4
tr|A0A1N6IBE4|A0A1N6IBE4_9BACT	22.563285714285715	288.70233114166166	0.005504991372008102	7.793185893604304	180.22247459653317	11.796924019677364	0.9441210065170192	0.006157674012012253	0.029271829601545105	0.012063611051391324	0.008385878818031864	0.9441210065170192	0
